year,month,day,labileC,celluloseC,ligninC,labileN,celluloseN,ligninN,labileP,celluloseP,ligninP,uptake
2012,7,15,4.591522391,0.108904992,9.382677817,0.222544965,5.988943165,0.142049979,0.010329634,0.000245006,0.021108387,5.62E-05
2012,7,16,4.591522391,0.108905218,9.382677817,0.222545541,5.988943165,0.142050281,0.010329634,0.000245006,0.021108387,5.95E-05
2012,7,17,4.591522391,0.10890543,9.382677817,0.222545994,5.988943165,0.1420506,0.010329634,0.000245007,0.021108387,5.78E-05
2012,7,18,4.591522391,0.108905702,9.382677817,0.222546432,5.988943165,0.142050887,0.010329634,0.000245007,0.021108387,5.57E-05
2012,7,19,4.591522391,0.108905898,9.382677817,0.222546871,5.988943165,0.142051219,0.010329634,0.000245008,0.021108387,4.91E-05
2012,7,20,4.591522391,0.108906155,9.382677817,0.222547323,5.988943165,0.142051521,0.010329634,0.000245008,0.021108387,6.03E-05
2012,7,21,4.591522391,0.108906412,9.382677817,0.222547747,5.988943165,0.142051793,0.010329634,0.000245009,0.021108387,6.47E-05
2012,7,22,4.591522391,0.108906624,9.382677817,0.222548353,5.988943165,0.142052126,0.010329634,0.000245009,0.021108387,7.46E-05
2012,7,23,4.591522391,0.108906835,9.382677817,0.222548805,5.988943165,0.142052428,0.010329634,0.00024501,0.021108387,7.06E-05
2012,7,24,4.591522391,0.108907062,9.382677817,0.222549229,5.988943165,0.142052716,0.010329634,0.00024501,0.021108387,6.75E-05
2012,7,25,4.591522391,0.10890735,9.382677817,0.222549696,5.988943165,0.142053018,0.010329634,0.000245011,0.021108387,6.49E-05
2012,7,26,4.591522391,0.108907576,9.382677817,0.222550287,5.988943165,0.14205332,0.010329634,0.000245011,0.021108387,6.56E-05
2012,7,27,4.591522391,0.108907788,9.382677817,0.222550726,5.988943165,0.142053622,0.010329634,0.000245012,0.021108387,7.47E-05
2012,7,28,4.591522391,0.108908045,9.382677817,0.222551178,5.988943165,0.142053971,0.010329634,0.000245012,0.021108387,7.10E-05
2012,7,29,4.591522391,0.108908271,9.382677817,0.222551755,5.988943165,0.142054258,0.010329634,0.000245013,0.021108387,6.79E-05
2012,7,30,4.591522391,0.108908468,9.382677817,0.222552208,5.988943165,0.14205456,0.010329634,0.000245013,0.021108387,6.55E-05
2012,7,31,4.591522391,0.10890871,9.382677817,0.222552646,5.988943165,0.142054862,0.010329634,0.000245014,0.021108387,6.35E-05
2012,8,1,4.591522391,0.108908998,9.382677817,0.222553099,5.988943165,0.142055149,0.010329634,0.000245015,0.021108387,6.41E-05
2012,8,2,4.591522391,0.108909194,9.382677817,0.222553551,5.988943165,0.142055497,0.010329634,0.000245015,0.021108387,6.11E-05
2012,8,3,4.591522391,0.108909421,9.382677817,0.22255399,5.988943165,0.142055784,0.010329634,0.000245016,0.021108387,5.92E-05
2012,8,4,4.591522391,0.108909678,9.382677817,0.222554566,5.988943165,0.142056087,0.010329634,0.000245016,0.021108387,5.74E-05
2012,8,5,4.591522391,0.108909919,9.382677817,0.222555004,5.988943165,0.142056404,0.010329634,0.000245017,0.021108387,5.47E-05
2012,8,6,4.591522391,0.108910146,9.382677817,0.222555472,5.988943165,0.142056691,0.010329634,0.000245017,0.021108387,7.00E-05
2012,8,7,4.591522391,0.108910343,9.382677817,0.222555924,5.988943165,0.142057024,0.010329634,0.000245018,0.021108387,6.73E-05
2012,8,8,4.591522391,0.10891063,9.382677817,0.22255653,5.988943165,0.142057326,0.010329634,0.000245018,0.021108387,6.44E-05
2012,8,9,4.591522391,0.108910826,9.382677817,0.222556939,5.988943165,0.142057613,0.010329634,0.000245019,0.021108387,6.42E-05
2012,8,10,4.591522391,0.108911068,9.382677817,0.222557392,5.988943165,0.142057931,0.010329634,0.000245019,0.021108387,7.36E-05
2012,8,11,4.591522391,0.108911325,9.382677817,0.22255783,5.988943165,0.142058218,0.010329634,0.00024502,0.021108387,8.01E-05
2012,8,12,4.591522391,0.108911567,9.382677817,0.222558436,5.988943165,0.142058521,0.010329634,0.00024502,0.021108387,8.09E-05
2012,8,13,4.591522391,0.108911794,9.382677817,0.222558888,5.988943165,0.142058838,0.010329634,0.000245021,0.021108387,7.44E-05
2012,8,14,4.591522391,0.10891199,9.382677817,0.222559327,5.988943165,0.142059156,0.010329634,0.000245021,0.021108387,9.56E-05
2012,8,15,4.591522391,0.108912248,9.382677817,0.222559779,5.988943165,0.142059458,0.010329634,0.000245022,0.021108387,0.000104577
2012,8,16,4.591522391,0.108912474,9.382677817,0.222560203,5.988943165,0.142059775,0.010329634,0.000245022,0.021108387,9.94E-05
2012,8,17,4.591522391,0.108912716,9.382677817,0.222560809,5.988943165,0.142060047,0.010329634,0.000245023,0.021108387,8.85E-05
2012,8,18,4.591522391,0.108912973,9.382677817,0.222561261,5.988943165,0.142060396,0.010329634,0.000245024,0.021108387,9.59E-05
2012,8,19,4.591522391,0.1089132,9.382677817,0.222561685,5.988943165,0.142060667,0.010329634,0.000245024,0.021108387,9.69E-05
2012,8,20,4.591522391,0.108913396,9.382677817,0.222562138,5.988943165,0.142060954,0.010329634,0.000245025,0.021108387,9.15E-05
2012,8,21,4.591522391,0.108913623,9.382677817,0.222562714,5.988943165,0.142061302,0.010329634,0.000245025,0.021108387,9.92E-05
2012,8,22,4.591522391,0.10891391,9.382677817,0.222563152,5.988943165,0.142061589,0.010329634,0.000245026,0.021108387,9.63E-05
2012,8,23,4.591522391,0.108914107,9.382677817,0.22256362,5.988943165,0.142061876,0.010329634,0.000245026,0.021108387,9.31E-05
2012,8,24,4.591522391,0.108914348,9.382677817,0.222564043,5.988943165,0.142062225,0.010329634,0.000245027,0.021108387,8.93E-05
2012,8,25,4.591522391,0.108914606,9.382677817,0.222564511,5.988943165,0.142062512,0.010329634,0.000245027,0.021108387,8.74E-05
2012,8,26,4.591522391,0.108914832,9.382677817,0.222565102,5.988943165,0.142062799,0.010329634,0.000245028,0.021108387,0.000176419
2012,8,27,4.591522391,0.108915059,9.382677817,0.222565555,5.988943165,0.1420631,0.010329634,0.000245028,0.021108387,0.000236234
2012,8,28,4.591522391,0.108915256,9.382677817,0.222565993,5.988943165,0.142063388,0.010329634,0.000245029,0.021108387,0.000310636
2012,8,29,4.591522391,0.108915528,9.382677817,0.222566416,5.988943165,0.142063735,0.010329634,0.000245029,0.021108387,0.00027124
2012,8,30,4.591522391,0.108915739,9.382677817,0.222567037,5.988943165,0.142064054,0.010329634,0.00024503,0.021108387,0.000266087
2012,8,31,4.591522391,0.108915981,9.382677817,0.22256746,5.988943165,0.142064341,0.010329634,0.00024503,0.021108387,0.000249981
2012,9,1,4.591522391,0.108916253,9.382677817,0.222567913,5.988943165,0.142064643,0.010329634,0.000245031,0.021108387,0.000204101
2012,9,2,4.591522391,0.10891648,9.382677817,0.222568366,5.988943165,0.142064945,0.010329634,0.000245031,0.021108387,0.00022439
2012,9,3,4.591522391,0.108916661,9.382677817,0.222568957,5.988943165,0.142065247,0.010329634,0.000245032,0.021108387,0.000195526
2012,9,4,4.591522391,0.108916903,9.382677817,0.22256938,5.988943165,0.142065519,0.010329634,0.000245032,0.021108387,0.000197709
2012,9,5,4.591522391,0.108917191,9.382677817,0.222569833,5.988943165,0.142065852,0.010329634,0.000245033,0.021108387,0.000183552
2012,9,6,4.591522391,0.108917387,9.382677817,0.222570286,5.988943165,0.14206617,0.010329634,0.000245033,0.021108387,0.000173788
2012,9,7,4.591522391,0.108917629,9.382677817,0.222570892,5.988943165,0.142066457,0.010329634,0.000245034,0.021108387,0.000164209
2012,9,8,4.591522391,0.108917871,9.382677817,0.222571315,5.988943165,0.142066774,0.010329634,0.000245035,0.021108387,0.000139256
2012,9,9,4.591522391,0.108918113,9.382677817,0.222571768,5.988943165,0.142067122,0.010329634,0.000245035,0.021108387,0.000158584
2012,9,10,4.591522391,0.108918324,9.382677817,0.222572206,5.988943165,0.142067363,0.010329634,0.000245036,0.021108387,0.000152399
2012,9,11,4.591522391,0.108918551,9.382677817,0.222572659,5.988943165,0.142067666,0.010329634,0.000245036,0.021108387,0.000145806
2012,9,12,4.591522391,0.108918823,9.382677817,0.222573265,5.988943165,0.142067983,0.010329634,0.000245037,0.021108387,0.00013942
2012,9,13,4.591522391,0.108919035,9.382677817,0.222573703,5.988943165,0.142068286,0.010329634,0.000245037,0.021108387,0.000132191
2012,9,14,4.591522391,0.108919261,9.382677817,0.222574126,5.988943165,0.142068618,0.010329634,0.000245038,0.021108387,0.000126477
2012,9,15,4.591522391,0.108919518,9.382677817,0.222574579,5.988943165,0.142068906,0.010329634,0.000245038,0.021108387,0.000122831
2012,9,16,4.591522391,0.10891973,9.382677817,0.222575032,5.988943165,0.142069163,0.010329634,0.000245039,0.021108387,0.000119227
2012,9,17,4.591522391,0.108919972,9.382677817,0.222575608,5.988943165,0.142069525,0.010329634,0.000245039,0.021108387,0.000118659
2012,9,18,4.591522391,0.108920168,9.382677817,0.222576091,5.988943165,0.142069782,0.010329634,0.00024504,0.021108387,0.000109528
2012,9,19,4.591522391,0.108920471,9.382677817,0.222576514,5.988943165,0.142070161,0.010329634,0.00024504,0.021108387,0.000135302
2012,9,20,4.591522391,0.108920637,9.382677817,0.222576952,5.988943165,0.142070463,0.010329634,0.000245041,0.021108387,0.000133509
2012,9,21,4.591522391,0.108920879,9.382677817,0.222577543,5.988943165,0.14207075,0.010329634,0.000245041,0.021108387,0.000128697
2012,9,22,4.591522391,0.108921166,9.382677817,0.222577996,5.988943165,0.142071067,0.010329634,0.000245042,0.021108387,0.000126159
2012,9,23,4.591522391,0.108921378,9.382677817,0.222578449,5.988943165,0.142071354,0.010329634,0.000245042,0.021108387,0.000124701
2012,9,24,4.591522391,0.108921604,9.382677817,0.222578887,5.988943165,0.142071627,0.010329634,0.000245043,0.021108387,0.000121821
2012,9,25,4.591522391,0.108921816,9.382677817,0.222579493,5.988943165,0.142071974,0.010329634,0.000245043,0.021108387,0.000116746
2012,9,26,4.591522391,0.108922088,9.382677817,0.222579916,5.988943165,0.142072277,0.010329634,0.000245044,0.021108387,0.000115727
2012,9,27,4.591522391,0.1089223,9.382677817,0.222580369,5.988943165,0.142072594,0.010329634,0.000245045,0.021108387,9.78E-05
2012,9,28,4.591522391,0.108922542,9.382677817,0.222580822,5.988943165,0.142072881,0.010329634,0.000245045,0.021108387,0.000120115
2012,9,29,4.591522391,0.108922799,9.382677817,0.222581231,5.988943165,0.142073199,0.010329634,0.000245046,0.021108387,0.000118357
2012,9,30,4.591522391,0.108923026,9.382677817,0.222581866,5.988943165,0.142073516,0.010329634,0.000245046,0.021108387,0.000116971
2012,10,1,4.591522391,0.108923222,9.382677817,0.222582289,5.988943165,0.142073819,0.010329634,0.000245047,0.021108387,0.000118384
2012,10,2,0,0,0,0,0,0,0,0,0,0.000121582
2012,10,3,1839.318101,52.06168505,2964.070861,59.6608068,2082.568235,42.60374202,4.137948484,0.117124151,6.668325897,0.000136444
2012,10,4,1773.792603,50.20621489,2858.545886,57.53796531,2008.404227,41.08724275,3.99053454,0.112949865,6.430924378,0.000152009
2012,10,5,1708.266347,48.3507606,2753.022553,55.41516853,1934.240655,39.57074348,3.843118891,0.108775614,6.193526553,0.000144116
2012,10,6,1642.740249,46.49529101,2647.496949,53.29235704,1860.077678,38.0542442,3.695703597,0.10460133,5.95612362,0.000136499
2012,10,7,1577.214899,44.63983672,2541.972857,51.16954498,1785.913959,36.53773022,3.548289987,0.100427079,5.718724088,0.000128718
2012,10,8,1511.688348,42.78436713,2436.447435,49.04676349,1711.750251,35.0212477,3.400873674,0.096252794,5.481321564,0.000130896
2012,10,9,1446.163156,40.92889812,2330.92366,46.923952,1637.586679,33.50476371,3.253460418,0.092078511,5.243922745,0.000131
2012,10,10,1380.636906,39.07345854,2225.398956,44.80115522,1563.42296,31.98827327,3.106044783,0.087904294,5.006521836,0.00012884
2012,10,11,1315.110814,37.21798896,2119.87427,42.67834373,1489.258929,30.47176811,2.958629503,0.083730009,4.769120967,0.000126797
2012,10,12,1249.584863,35.36253409,2014.349583,40.55556224,1415.096122,28.95527971,2.81121454,0.079555757,4.531720097,0.000124328
2012,10,13,1184.058612,33.50706966,1908.824749,38.43276546,1340.933008,27.43878779,2.663798902,0.075381484,4.294318895,0.000122781
2012,10,14,1118.532515,31.65161995,1803.300816,36.30996926,1266.768836,25.92230222,2.516383611,0.071207244,4.056919721,0.000119525
2012,10,15,1053.006723,29.7961712,1697.775524,34.18717248,1192.605423,24.40581065,2.368969006,0.067033006,3.819517489,0.000103886
2012,10,16,987.4810721,27.94069607,1592.25159,32.06436099,1118.44201,22.88932054,2.221554718,0.062858709,3.582118313,0.000123472
2012,10,17,921.9548216,26.0852446,1486.726756,29.9415795,1044.27859,21.37282297,2.074139081,0.058684465,3.344717111,0.000121144
2012,10,18,856.4290296,24.22979138,1381.202523,27.81877384,970.1148771,19.85633593,1.926724476,0.054510217,3.107317262,0.000112795
2012,10,19,790.9032261,22.37433261,1275.677825,25.69598165,895.9517579,18.33985177,1.779309845,0.050335956,2.869916367,0.000164113
2012,10,20,725.3772813,20.51886925,1170.153003,23.57318227,821.7877388,16.8233602,1.631894896,0.046161686,2.632515192,0.000194488
2012,10,21,659.8510307,18.66341773,1064.62831,21.45038108,747.6241669,15.30686992,1.484479259,0.041987441,2.395114308,0.00022657
2012,10,22,594.3250858,16.80796179,959.1039297,19.32758906,673.4609063,13.79038135,1.33706431,0.037813187,2.157714128,0.000215238
2012,10,23,528.7992881,14.95250285,853.5790903,17.20479246,599.2973344,12.27389125,1.189649692,0.033638927,1.920312914,0.000199819
2012,10,24,463.2731904,13.09704249,748.0547039,15.08199296,525.1336152,10.75739662,1.042234399,0.029464663,1.68291272,0.000189042
2012,10,25,397.7473927,11.24158808,642.5303174,12.9592023,450.9702019,9.240909516,0.894819781,0.025290412,1.445512525,0.00018019
2012,10,26,332.221295,9.386132142,537.0054837,10.83639981,376.8064827,7.724419357,0.747404488,0.021116158,1.208111324,0.000172177
2012,10,27,266.6953926,7.530674674,431.4809444,8.713606264,302.6430636,6.207929256,0.599989635,0.0169419,0.970710786,0.000166302
2012,10,28,201.1694431,5.675217262,325.9565579,6.590809717,228.4796191,4.691439154,0.452574675,0.012767643,0.733310591,0.000146681
2012,10,29,135.643436,3.819758322,220.4317837,4.46801464,154.3160211,3.174950671,0.305159586,0.008593382,0.495909525,0.000479601
2012,10,30,70.11747356,1.964301805,114.9072331,2.345217787,80.15248373,1.658460552,0.157744597,0.004419127,0.258508961,0.000563368
2012,10,31,973.9191861,38.88192169,1131.761792,20.629312,465.1440537,8.490244918,2.191044288,0.08747339,2.546145764,0.000633132
2012,11,1,4.592839567,0.108875968,9.385366904,0.222485634,5.99065995,0.142012129,0.010332597,0.00024494,0.021114436,0.000596453
2012,11,2,4.592839567,0.10887621,9.385366904,0.222486087,5.99065995,0.142012415,0.010332597,0.000244941,0.021114436,0.000562274
2012,11,3,4.592839567,0.108876452,9.385366904,0.222486678,5.99065995,0.142012687,0.010332597,0.000244941,0.021114436,0.00053571
2012,11,4,4.592839567,0.108876633,9.385366904,0.222487116,5.99065995,0.14201302,0.010332597,0.000244942,0.021114436,0.000514208
2012,11,5,4.592839567,0.10887686,9.385366904,0.222487569,5.99065995,0.142013323,0.010332597,0.000244942,0.021114436,0.000484236
2012,11,6,4.592839567,0.108877132,9.385366904,0.222488007,5.99065995,0.14201364,0.010332597,0.000244943,0.021114436,0.000461029
2012,11,7,4.592839567,0.108877374,9.385366904,0.222488446,5.99065995,0.142013958,0.010332597,0.000244943,0.021114436,0.000432685
2012,11,8,4.592839567,0.10887757,9.385366904,0.222489037,5.99065995,0.142014229,0.010332597,0.000244944,0.021114436,0.000409281
2012,11,9,4.592839567,0.108877812,9.385366904,0.222489489,5.99065995,0.142014547,0.010332597,0.000244944,0.021114436,0.000395986
2012,11,10,4.592839567,0.108878069,9.385366904,0.222489928,5.99065995,0.142014834,0.010332597,0.000244945,0.021114436,0.000380687
2012,11,11,4.592839567,0.108878266,9.385366904,0.222490351,5.99065995,0.142015167,0.010332597,0.000244945,0.021114436,0.000363221
2012,11,12,4.592839567,0.108878523,9.385366904,0.222490971,5.99065995,0.142015484,0.010332597,0.000244946,0.021114436,0.000344432
2012,11,13,4.592839567,0.10887875,9.385366904,0.222491395,5.99065995,0.142015741,0.010332597,0.000244947,0.021114436,0.000271963
2012,11,14,4.592839567,0.108878992,9.385366904,0.222491863,5.99065995,0.142016058,0.010332597,0.000244947,0.021114436,0.000335577
2012,11,15,4.592839567,0.108879203,9.385366904,0.222492286,5.99065995,0.142016361,0.010332597,0.000244948,0.021114436,0.000327024
2012,11,16,4.592839567,0.108879475,9.385366904,0.222492739,5.99065995,0.142016648,0.010332597,0.000244948,0.021114436,0.000316112
2012,11,17,4.592839567,0.108879687,9.385366904,0.22249333,5.99065995,0.142016996,0.010332597,0.000244949,0.021114436,0.000307665
2012,11,18,4.592839567,0.108879914,9.385366904,0.222493783,5.99065995,0.142017313,0.010332597,0.000244949,0.021114436,0.000298609
2012,11,19,4.592839567,0.108880155,9.385366904,0.222494221,5.99065995,0.142017586,0.010332597,0.00024495,0.021114436,0.000291127
2012,11,20,4.592839567,0.108880397,9.385366904,0.222494659,5.99065995,0.142017918,0.010332597,0.00024495,0.021114436,0.000282848
2012,11,21,4.592839567,0.108880624,9.385366904,0.222495112,5.99065995,0.14201819,0.010332597,0.000244951,0.021114436,0.000277532
2012,11,22,4.592839567,0.108880851,9.385366904,0.222495703,5.99065995,0.142018523,0.010332597,0.000244951,0.021114436,0.000270191
2012,11,23,4.592839567,0.108881078,9.385366904,0.222496141,5.99065995,0.142018825,0.010332597,0.000244952,0.021114436,0.00026353
2012,11,24,4.592839567,0.108881335,9.385366904,0.222496594,5.99065995,0.142019082,0.010332597,0.000244952,0.021114436,0.000255514
2012,11,25,4.592839567,0.108881531,9.385366904,0.222497032,5.99065995,0.14201943,0.010332597,0.000244953,0.021114436,0.000249754
2012,11,26,4.592839567,0.108881788,9.385366904,0.222497623,5.99065995,0.142019717,0.010332597,0.000244953,0.021114436,0.000246883
2012,11,27,4.592839567,0.108882015,9.385366904,0.222498076,5.99065995,0.142020019,0.010332597,0.000244954,0.021114436,0.000207958
2012,11,28,4.592839567,0.108882272,9.385366904,0.222498499,5.99065995,0.142020352,0.010332597,0.000244954,0.021114436,0.000235176
2012,11,29,4.592839567,0.108882483,9.385366904,0.222498967,5.99065995,0.142020654,0.010332597,0.000244955,0.021114436,0.000236975
2012,11,30,4.592839567,0.108882725,9.385366904,0.222499558,5.99065995,0.142020941,0.010332597,0.000244956,0.021114436,0.000232493
2012,12,1,4.592839567,0.108882967,9.385366904,0.222499996,5.99065995,0.142021259,0.010332597,0.000244956,0.021114436,0.000226265
2012,12,2,4.592839567,0.108883164,9.385366904,0.222500449,5.99065995,0.142021531,0.010332597,0.000244956,0.021114436,0.000221765
2012,12,3,4.592839567,0.108883421,9.385366904,0.222500887,5.99065995,0.142021879,0.010332597,0.000244957,0.021114436,0.000217306
2012,12,4,4.592839567,0.108883663,9.385366904,0.222501478,5.99065995,0.142022166,0.010332597,0.000244958,0.021114436,0.000212328
2012,12,5,4.592839567,0.108883905,9.385366904,0.222501749,5.99065995,0.142022453,0.010332597,0.000244958,0.021114436,0.000207655
2012,12,6,4.592839567,0.108884116,9.385366904,0.222502369,5.99065995,0.142022755,0.010332597,0.000244959,0.021114436,0.000204102
2012,12,7,4.592839567,0.108884358,9.385366904,0.222502822,5.99065995,0.142023043,0.010332597,0.000244959,0.021114436,0.000196461
2012,12,8,4.592839567,0.1088846,9.385366904,0.22250326,5.99065995,0.14202336,0.010332597,0.00024496,0.021114436,0.000197767
2012,12,9,4.592839567,0.108884796,9.385366904,0.222503836,5.99065995,0.142023708,0.010332597,0.00024496,0.021114436,0.000183585
2012,12,10,4.592839567,0.108885053,9.385366904,0.222504136,5.99065995,0.142023965,0.010332597,0.000244961,0.021114436,0.000193762
2012,12,11,4.592839567,0.10888528,9.385366904,0.222504727,5.99065995,0.142024282,0.010332597,0.000244961,0.021114436,0.00019258
2012,12,12,4.592839567,0.108885522,9.385366904,0.222505165,5.99065995,0.1420246,0.010332597,0.000244962,0.021114436,0.000194592
2012,12,13,4.592839567,0.108885748,9.385366904,0.222505604,5.99065995,0.142024902,0.010332597,0.000244962,0.021114436,0.000192952
